爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/56979682","56979682","潮鲜生牛肉火锅(青浦店)","[""上海餐厅"",""青浦城区"",""火锅""]","31.148267","121.107907","142元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","69","[{""tag"":""干净卫生"",""count"":""4""},{""tag"":""牛肉赞"",""count"":""9""},{""tag"":""味道赞"",""count"":""7""},{""tag"":""服务热情"",""count"":""5""},{""tag"":""环境优雅"",""count"":""3""},{""tag"":""蒸海鲜"",""count"":""3""}]",
"http://www.dianping.com/shop/2559265","2559265","肯德基(盈港店)","[""上海餐厅"",""青浦城区"",""小吃快餐"",""快餐简餐""]","31.15905","121.11295","30元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","34","[]",
"http://www.dianping.com/shop/53201637","53201637","桂源铺港式奶茶(南桥人民路店)","[""上海餐厅"",""南桥"",""面包甜点"",""饮品""]","30.91013","121.46079","16元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""6.9"",""score_title"":""服务""}]","30","[]",
"http://www.dianping.com/shop/76857334","76857334","福满楼","[""上海餐厅"",""奉贤区"",""其他"",""其他中餐""]","30.861576","121.565059","无","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","8","[]",
"http://www.dianping.com/shop/17883469","17883469","猫山王榴莲蛋糕甜品(奉贤南桥店)","[""上海餐厅"",""南桥"",""面包甜点"",""港台甜品""]","30.9146","121.48464","35元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","313","[{""tag"":""回头客"",""count"":""7""},{""tag"":""干净卫生"",""count"":""4""},{""tag"":""肉类好"",""count"":""3""},{""tag"":""味道赞"",""count"":""37""},{""tag"":""环境优雅"",""count"":""12""},{""tag"":""服务热情"",""count"":""26""},{""tag"":""性价比高"",""count"":""7""},{""tag"":""文艺清新"",""count"":""5""},{""tag"":""下午茶"",""count"":""5""}]",
"http://www.dianping.com/shop/2558782","2558782","肯德基(南奉店)","[""上海餐厅"",""南桥"",""小吃快餐"",""快餐简餐""]","30.914853","121.476307","29元","[{""score"":""7.0"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""6.9"",""score_title"":""服务""}]","54","[]",
"http://www.dianping.com/shop/77231435","77231435","台湾夜市牛排","[""上海餐厅"",""南桥"",""西餐"",""牛排""]","30.929661","121.462651","无","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","3","[]",
"http://www.dianping.com/shop/4271026","4271026","小杨生煎(南桥百联食品一店)","[""上海餐厅"",""南桥"",""小吃快餐"",""生煎""]","30.91604047266328","121.48373966276328","16元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""6.8"",""score_title"":""环境""},{""score"":""6.8"",""score_title"":""服务""}]","307","[{""tag"":""回头客"",""count"":""20""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""味道赞"",""count"":""41""},{""tag"":""价格实惠"",""count"":""10""},{""tag"":""环境优雅"",""count"":""9""},{""tag"":""服务热情"",""count"":""5""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""网红店"",""count"":""3""},{""tag"":""情侣约会"",""count"":""3""}]",
"http://www.dianping.com/shop/3187507","3187507","大观院茶楼","[""上海休闲娱乐"",""南桥"",""茶馆""]","30.90818434","121.4632196","68元","[]","299","[{""tag"":""放松舒服"",""count"":""3""},{""tag"":""环境优雅"",""count"":""19""},{""tag"":""服务热情"",""count"":""40""},{""tag"":""性价比高"",""count"":""12""},{""tag"":""周末玩"",""count"":""5""},{""tag"":""价格高"",""count"":""3""}]",
"http://www.dianping.com/shop/65387861","65387861","大脚牛台湾牛肉面(百联店)","[""上海餐厅"",""百联南桥购物中心"",""小吃快餐"",""快餐简餐""]","30.91467","121.48333","16元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","7","[]",
"http://www.dianping.com/shop/27455225","27455225","营养粥吧","[""上海餐厅"",""易买得"",""小吃快餐"",""粥店""]","30.837681","121.508149","无","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","4","[]",
"http://www.dianping.com/shop/67973881","67973881","一贯寿司","[""上海餐厅"",""易买得"",""日本菜"",""日本料理""]","30.92883","121.463851","21元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","5","[]",
"http://www.dianping.com/shop/66852521","66852521","大先生花甲(西渡店)","[""上海餐厅"",""西渡"",""小吃快餐"",""小吃""]","30.989143","121.431823","16元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","24","[]",
"http://www.dianping.com/shop/80616726","80616726","丑学长酸菜鱼(海湾店)","[""上海餐厅"",""奉贤区"",""小吃快餐"",""快餐简餐""]","30.829637","121.511535","无","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","3","[]",
"http://www.dianping.com/shop/37940277","37940277","三心居小苏州生煎馆","[""上海餐厅"",""新都汇"",""小吃快餐"",""生煎""]","30.935932","121.462078","25元","[{""score"":""6.4"",""score_title"":""口味""},{""score"":""6.4"",""score_title"":""环境""},{""score"":""6.4"",""score_title"":""服务""}]","14","[]",
"http://www.dianping.com/shop/68164331","68164331","华莱士(理工店)","[""上海餐厅"",""奉贤区"",""小吃快餐"",""快餐简餐""]","30.837467","121.507511","14元","[{""score"":""7.0"",""score_title"":""口味""},{""score"":""6.7"",""score_title"":""环境""},{""score"":""6.7"",""score_title"":""服务""}]","11","[]",
"http://www.dianping.com/shop/91631476","91631476","Hey Juice茶桔便(南桥易买得店)","[""上海餐厅"",""易买得"",""面包甜点"",""饮品""]","30.926233","121.465835","无","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","9","[]",
"http://www.dianping.com/shop/13679976","13679976","明记沈家门小海鲜卫清西路店","[""上海餐厅"",""卫清路"",""海鲜""]","30.72949597","121.3450899","81元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","137","[{""tag"":""干净卫生"",""count"":""3""},{""tag"":""海鲜棒"",""count"":""3""},{""tag"":""菜品不错"",""count"":""8""},{""tag"":""味道赞"",""count"":""22""},{""tag"":""分量足"",""count"":""3""},{""tag"":""价格实惠"",""count"":""13""},{""tag"":""性价比高"",""count"":""14""},{""tag"":""环境优雅"",""count"":""8""},{""tag"":""服务热情"",""count"":""10""}]",
"http://www.dianping.com/shop/16722842","16722842","好运楼土菜馆","[""上海餐厅"",""金山区"",""本帮江浙菜""]","30.80462","121.28885","42元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","14","[]",
"http://www.dianping.com/shop/58677650","58677650","小灶王私房菜馆","[""上海餐厅"",""朱泾"",""小吃快餐"",""小吃""]","30.894082","121.159231","24元","[{""score"":""6.9"",""score_title"":""口味""},{""score"":""6.8"",""score_title"":""环境""},{""score"":""6.8"",""score_title"":""服务""}]","7","[]",
"http://www.dianping.com/shop/24400832","24400832","聚友夜宵","[""上海餐厅"",""朱泾"",""小吃快餐"",""快餐简餐""]","30.886685","121.167238","31元","[{""score"":""7.0"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","3","[]",
"http://www.dianping.com/shop/27428350","27428350","德克士(易家店)","[""上海餐厅"",""金山卫"",""小吃快餐"",""快餐简餐""]","30.731199","121.328149","25元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","62","[{""tag"":""干净卫生"",""count"":""4""},{""tag"":""环境优雅"",""count"":""10""},{""tag"":""味道赞"",""count"":""8""},{""tag"":""服务热情"",""count"":""16""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""带娃吃饭"",""count"":""3""},{""tag"":""炸鸡"",""count"":""9""}]",
"http://www.dianping.com/shop/24629924","24629924","我家酸菜鱼时尚餐厅","[""上海餐厅"",""枫泾"",""火锅"",""鱼火锅""]","30.88976","121.012912","52元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""6.8"",""score_title"":""服务""}]","40","[]",
"http://www.dianping.com/shop/79463844","79463844","上村虎(日料、酒吧)","[""上海餐厅"",""金山区"",""日本菜"",""日本料理""]","30.729420196935056","121.35169994375083","无","[{""score"":""6.7"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","5","[]",
"http://www.dianping.com/shop/58814715","58814715","江南名灶","[""上海餐厅"",""金山区"",""本帮江浙菜""]","30.729255","121.345828","87元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","11","[]",
"http://www.dianping.com/shop/27176818","27176818","安徽传统牛肉汤","[""上海餐厅"",""亭林"",""小吃快餐"",""小吃""]","30.883083","121.313312","28元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""6.9"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","16","[]",
"http://www.dianping.com/shop/11574657","11574657","枫泾梅花糕(三桥广场店)","[""上海餐厅"",""枫泾"",""小吃快餐"",""快餐简餐""]","30.8893","121.01662","3元","[{""score"":""6.9"",""score_title"":""口味""},{""score"":""6.8"",""score_title"":""环境""},{""score"":""6.8"",""score_title"":""服务""}]","23","[]",
"http://www.dianping.com/shop/2741851","2741851","元祖食品(卫清店)","[""上海餐厅"",""金山卫"",""面包甜点"",""面包""]","30.729805","121.346412","90元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","16","[]",
"http://www.dianping.com/shop/27002244","27002244","啤隐精酿 Beer in brew pub","[""上海餐厅"",""石化"",""咖啡厅""]","30.73378","121.34808","40元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","18","[]",
"http://www.dianping.com/shop/8985194","8985194","隔壁邻居","[""上海餐厅"",""金山卫"",""本帮江浙菜""]","30.713554","121.33742","94元","[{""score"":""7.8"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","25","[]",
"http://www.dianping.com/shop/24596597","24596597","烧买烧卖","[""上海餐厅"",""金山卫"",""小吃快餐"",""小吃""]","30.710876","121.347242","18元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""6.8"",""score_title"":""服务""}]","16","[]",
"http://www.dianping.com/shop/75692587","75692587","85度c(上海卫清西路店)","[""上海餐厅"",""金山卫"",""面包甜点"",""面包""]","30.72921","121.345799","无","[{""score"":""6.6"",""score_title"":""口味""},{""score"":""6.6"",""score_title"":""环境""},{""score"":""6.6"",""score_title"":""服务""}]","2","[]",
"http://www.dianping.com/shop/58578009","58578009","中信泰富朱家角锦江酒店(威尼斯咖啡厅)","[""上海餐厅"",""青浦区"",""西餐""]","31.120829","121.049986","77元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","20","[]",
"http://www.dianping.com/shop/24897278","24897278","阿里烧烤户外DIY烧烤食材(城中路店)","[""上海餐厅"",""青浦城区"",""自助餐""]","31.146648","121.119424","74元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","2","[]",
"http://www.dianping.com/shop/77217574","77217574","本粥&拌饭(古北店)","[""上海餐厅"",""虹桥镇"",""小吃快餐"",""快餐简餐""]","31.188182","121.402745","45元","[{""score"":""7.8"",""score_title"":""口味""},{""score"":""7.8"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","27","[]",
"http://www.dianping.com/shop/14200701","14200701","斗牛士牛排(七宝汇宝店)","[""上海餐厅"",""七宝"",""西餐"",""牛排""]","31.15598753","121.349922","129元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.4"",""score_title"":""服务""}]","1057","[{""tag"":""回头客"",""count"":""49""},{""tag"":""上菜快"",""count"":""16""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""牛肉赞"",""count"":""67""},{""tag"":""点心好"",""count"":""33""},{""tag"":""味道赞"",""count"":""119""},{""tag"":""环境优雅"",""count"":""87""},{""tag"":""服务热情"",""count"":""171""},{""tag"":""性价比高"",""count"":""79""},{""tag"":""下午茶"",""count"":""13""}]",
"http://www.dianping.com/shop/23127198","23127198","寿司新语(浦江华侨城店)","[""上海餐厅"",""浦江镇"",""日本菜"",""寿司/简餐""]","31.094796","121.50439","92元","[{""score"":""8.1"",""score_title"":""口味""},{""score"":""8.8"",""score_title"":""环境""},{""score"":""8.9"",""score_title"":""服务""}]","1985","[{""tag"":""回头客"",""count"":""159""},{""tag"":""干净卫生"",""count"":""129""},{""tag"":""海鲜棒"",""count"":""5""},{""tag"":""肉类好"",""count"":""80""},{""tag"":""主食赞"",""count"":""15""},{""tag"":""味道赞"",""count"":""384""},{""tag"":""菜品不错"",""count"":""93""},{""tag"":""环境优雅"",""count"":""219""},{""tag"":""工作餐"",""count"":""16""},{""tag"":""文艺清新"",""count"":""11""}]",
"http://www.dianping.com/shop/70137925","70137925","Maillard Reaction 美拉得反应(七宝万科广场店)","[""上海餐厅"",""七宝"",""西餐"",""西式简餐""]","31.154513","121.351717","65元","[{""score"":""7.8"",""score_title"":""口味""},{""score"":""7.9"",""score_title"":""环境""},{""score"":""7.9"",""score_title"":""服务""}]","207","[{""tag"":""干净卫生"",""count"":""3""},{""tag"":""牛肉赞"",""count"":""38""},{""tag"":""饮品赞"",""count"":""11""},{""tag"":""味道赞"",""count"":""39""},{""tag"":""性价比高"",""count"":""16""},{""tag"":""网红店"",""count"":""19""},{""tag"":""服务热情"",""count"":""11""},{""tag"":""环境优雅"",""count"":""4""},{""tag"":""现做现卖"",""count"":""4""}]",
"http://www.dianping.com/shop/71825396","71825396","宝燕商城","[""上海餐厅"",""莘庄"",""海鲜""]","31.103751","121.396175","345元","[{""score"":""8.0"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","85","[{""tag"":""回头客"",""count"":""7""},{""tag"":""干净卫生"",""count"":""5""},{""tag"":""海鲜棒"",""count"":""9""},{""tag"":""肉类好"",""count"":""5""},{""tag"":""菜品不错"",""count"":""8""},{""tag"":""味道赞"",""count"":""14""},{""tag"":""价格实惠"",""count"":""8""},{""tag"":""环境优雅"",""count"":""5""},{""tag"":""停车免费"",""count"":""5""}]",
"http://www.dianping.com/shop/17821952","17821952","阿木龙虾(古美店)","[""上海餐厅"",""万源城/东兰路"",""其他""]","31.15887","121.39982","125元","[{""score"":""8.2"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","371","[{""tag"":""回头客"",""count"":""23""},{""tag"":""干净卫生"",""count"":""21""},{""tag"":""海鲜棒"",""count"":""18""},{""tag"":""味道赞"",""count"":""78""},{""tag"":""分量足"",""count"":""4""},{""tag"":""服务热情"",""count"":""32""},{""tag"":""菜品不错"",""count"":""4""},{""tag"":""价格实惠"",""count"":""8""},{""tag"":""性价比高"",""count"":""7""}]",
"http://www.dianping.com/shop/578644","578644","棒约翰比萨(上海龙茗店)","[""上海餐厅"",""万源城/东兰路"",""西餐"",""比萨""]","31.138537","121.386802","60元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","799","[{""tag"":""回头客"",""count"":""37""},{""tag"":""上菜快"",""count"":""10""},{""tag"":""干净卫生"",""count"":""14""},{""tag"":""肉类好"",""count"":""32""},{""tag"":""味道赞"",""count"":""114""},{""tag"":""环境优雅"",""count"":""42""},{""tag"":""性价比高"",""count"":""71""},{""tag"":""下午茶"",""count"":""15""},{""tag"":""现做现卖"",""count"":""7""},{""tag"":""深夜食堂"",""count"":""5""}]",
