爬取链接(__url),商户ID(shop_id),商户名(shop_name),商户分类(shop_categories),纬度（腾讯地图）(latitude),经度（腾讯地图）(longitude),人均消费(shop_spend),评分(shop_scores),评论数(shop_comment_num),大家认为(tags),
"http://www.dianping.com/shop/90023802","90023802","上古捞面(吾悦店)","[""上海餐厅"",""青浦区"",""小吃快餐""]","31.143606","121.094278","无","[{""score"":""6.7"",""score_title"":""口味""},{""score"":""6.7"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","3","[]",
"http://www.dianping.com/shop/27014605","27014605","Madeleine","[""上海餐厅"",""徐泾"",""面包甜点""]","31.1642","121.29505","35元","[{""score"":""7.0"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","11","[]",
"http://www.dianping.com/shop/6601621","6601621","老俞头农家乐","[""上海餐厅"",""朱家角"",""本帮江浙菜"",""农家菜""]","31.113955","121.055049","80元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","248","[{""tag"":""回头客"",""count"":""4""},{""tag"":""上菜快"",""count"":""4""},{""tag"":""干净卫生"",""count"":""11""},{""tag"":""肉类好"",""count"":""10""},{""tag"":""菜品不错"",""count"":""36""},{""tag"":""停车方便"",""count"":""33""},{""tag"":""味道赞"",""count"":""56""},{""tag"":""分量足"",""count"":""4""},{""tag"":""服务热情"",""count"":""76""},{""tag"":""价格实惠"",""count"":""13""}]",
"http://www.dianping.com/shop/67850972","67850972","渔人节(吾悦店)","[""上海餐厅"",""青浦区"",""川菜"",""烤鱼""]","31.144453","121.094269","40元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","8","[]",
"http://www.dianping.com/shop/65333618","65333618","康师傅大牌饭(国家会展中心店)","[""上海餐厅"",""青浦区"",""小吃快餐"",""快餐简餐""]","31.189988","121.302144","57元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""6.9"",""score_title"":""环境""},{""score"":""6.9"",""score_title"":""服务""}]","19","[]",
"http://www.dianping.com/shop/2733616","2733616","肯德基(华徐店)","[""上海餐厅"",""徐泾"",""小吃快餐"",""快餐简餐""]","31.168147","121.282829","25元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","69","[]",
"http://www.dianping.com/shop/80983697","80983697","大马茶餐厅","[""上海餐厅"",""青浦区"",""粤菜"",""茶餐厅""]","31.17054","121.273307","无","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","1","[]",
"http://www.dianping.com/shop/56959364","56959364","凯丽特闽鲜馆","[""上海餐厅"",""青浦区"",""海鲜""]","31.228529","121.234944","56元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","39","[{""tag"":""干净卫生"",""count"":""3""},{""tag"":""菜品不错"",""count"":""6""},{""tag"":""味道赞"",""count"":""12""},{""tag"":""环境优雅"",""count"":""7""},{""tag"":""服务热情"",""count"":""11""},{""tag"":""上菜慢"",""count"":""4""}]",
"http://www.dianping.com/shop/23628183","23628183","黎旭无限量自助烤肉火锅(凤溪店)","[""上海餐厅"",""青浦区"",""自助餐""]","31.205206","121.23019","43元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","55","[{""tag"":""回头客"",""count"":""6""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""菜品不错"",""count"":""4""},{""tag"":""味道赞"",""count"":""5""},{""tag"":""服务热情"",""count"":""14""},{""tag"":""性价比高"",""count"":""6""},{""tag"":""价格实惠"",""count"":""5""}]",
"http://www.dianping.com/shop/90035720","90035720","米棒台湾饭团","[""上海餐厅"",""青浦区"",""小吃快餐"",""快餐简餐""]","31.14611061519683","121.13222981300459","无","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","1","[]",
"http://www.dianping.com/shop/24670595","24670595","糖纸甜品(南桥店)","[""上海餐厅"",""南桥"",""面包甜点"",""港台甜品""]","30.914847","121.48444","30元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","141","[{""tag"":""回头客"",""count"":""8""},{""tag"":""饮品赞"",""count"":""5""},{""tag"":""味道赞"",""count"":""23""},{""tag"":""价格实惠"",""count"":""11""},{""tag"":""服务热情"",""count"":""26""},{""tag"":""性价比高"",""count"":""13""},{""tag"":""环境优雅"",""count"":""10""},{""tag"":""下午茶"",""count"":""5""},{""tag"":""晚餐"",""count"":""5""}]",
"http://www.dianping.com/shop/5198403","5198403","BreadTime烘培时光(育秀路店)","[""上海餐厅"",""南桥"",""面包甜点"",""面包""]","30.908139","121.463376","19元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","167","[{""tag"":""回头客"",""count"":""12""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""点心好"",""count"":""18""},{""tag"":""味道赞"",""count"":""21""},{""tag"":""服务热情"",""count"":""27""},{""tag"":""价格实惠"",""count"":""11""},{""tag"":""环境优雅"",""count"":""4""},{""tag"":""性价比高"",""count"":""7""},{""tag"":""早餐"",""count"":""3""}]",
"http://www.dianping.com/shop/76835650","76835650","米米凯利","[""上海餐厅"",""奉贤区"",""面包甜点"",""面包""]","30.916598","121.485043","12元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","40","[{""tag"":""回头客"",""count"":""3""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""点心好"",""count"":""3""},{""tag"":""味道赞"",""count"":""6""},{""tag"":""环境优雅"",""count"":""7""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""服务热情"",""count"":""4""}]",
"http://www.dianping.com/shop/83485468","83485468","岩意","[""上海餐厅"",""奉贤区"",""其他""]","30.929521","121.462493","无","[{""score"":""0.0"",""score_title"":""口味""},{""score"":""0.0"",""score_title"":""环境""},{""score"":""0.0"",""score_title"":""服务""}]","1","[]",
"http://www.dianping.com/shop/4695052","4695052","元祖食品(环城东路店)","[""上海餐厅"",""南桥"",""面包甜点"",""面包""]","30.9265","121.465849","31元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","17","[]",
"http://www.dianping.com/shop/19405675","19405675","海宁煲西渡旗舰店","[""上海餐厅"",""西渡"",""火锅""]","30.992108","121.438543","27元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.6"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","6","[]",
"http://www.dianping.com/shop/69418857","69418857","觅甜记甜品(南桥人民路店)","[""上海餐厅"",""南桥"",""面包甜点"",""西式甜点""]","30.913626","121.459294","无","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","1","[]",
"http://www.dianping.com/shop/69078806","69078806","贝罗餐厅一无国界料理","[""上海餐厅"",""南桥"",""其他""]","30.919533","121.464167","41元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","1","[]",
"http://www.dianping.com/shop/6026160","6026160","留夫鸭(人民南路店)","[""上海餐厅"",""南桥"",""小吃快餐"",""熟食""]","30.910414","121.460619","31元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","18","[]",
"http://www.dianping.com/shop/27289547","27289547","后街烧烤","[""上海餐厅"",""新都汇"",""烧烤""]","30.939717","121.460279","42元","[{""score"":""6.9"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","14","[]",
"http://www.dianping.com/shop/18337840","18337840","石锅渔庄(环城南路店)","[""上海餐厅"",""南桥"",""川菜"",""香锅""]","30.903457","121.456745","38元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","9","[]",
"http://www.dianping.com/shop/22587439","22587439","妞妈的店","[""上海餐厅"",""新都汇"",""小吃快餐"",""小吃""]","30.936031","121.460383","21元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","13","[]",
"http://www.dianping.com/shop/66653973","66653973","吴小姐炒酸奶(南桥镇店)","[""上海餐厅"",""南桥"",""面包甜点"",""冰淇淋""]","30.908755","121.461449","16元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","38","[]",
"http://www.dianping.com/shop/27425025","27425025","大城小锅","[""上海餐厅"",""海湾旅游区"",""火锅""]","30.837801","121.523266","67元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.4"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","46","[{""tag"":""回头客"",""count"":""3""},{""tag"":""干净卫生"",""count"":""7""},{""tag"":""菜品不错"",""count"":""3""},{""tag"":""环境优雅"",""count"":""9""},{""tag"":""服务热情"",""count"":""11""},{""tag"":""性价比高"",""count"":""4""},{""tag"":""味道赞"",""count"":""3""},{""tag"":""价格实惠"",""count"":""3""}]",
"http://www.dianping.com/shop/68045470","68045470","魔都三兄弟重庆小吃(宝龙店)","[""上海餐厅"",""易买得"",""小吃快餐""]","30.929803","121.4635","15元","[{""score"":""7.5"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.5"",""score_title"":""服务""}]","6","[]",
"http://www.dianping.com/shop/63214073","63214073","李先生苏州汤包馆","[""上海餐厅"",""朱泾"",""小吃快餐"",""小笼""]","30.89828","121.16322","无","[{""score"":""6.7"",""score_title"":""口味""},{""score"":""6.7"",""score_title"":""环境""},{""score"":""6.8"",""score_title"":""服务""}]","2","[]",
"http://www.dianping.com/shop/90528807","90528807","美粥柒天","[""上海餐厅"",""金山区"",""小吃快餐"",""粥店""]","30.754558","121.336326","无","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","1","[]",
"http://www.dianping.com/shop/5438946","5438946","李先生烧烤","[""上海餐厅"",""金山卫"",""烧烤""]","30.732056","121.340766","30元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""6.9"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","9","[]",
"http://www.dianping.com/shop/43950210","43950210","帕纳森面包房","[""上海餐厅"",""金山区"",""面包甜点"",""面包""]","30.754324","121.337401","14元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.3"",""score_title"":""环境""},{""score"":""7.4"",""score_title"":""服务""}]","27","[]",
"http://www.dianping.com/shop/4285240","4285240","爱茜茜里意大利健康冰淇淋(金山百联店)","[""上海餐厅"",""金山卫"",""面包甜点"",""冰淇淋""]","30.731609","121.347553","31元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","210","[{""tag"":""回头客"",""count"":""11""},{""tag"":""干净卫生"",""count"":""3""},{""tag"":""点心好"",""count"":""4""},{""tag"":""味道赞"",""count"":""29""},{""tag"":""服务热情"",""count"":""46""},{""tag"":""环境优雅"",""count"":""7""},{""tag"":""性价比高"",""count"":""8""},{""tag"":""价格高"",""count"":""3""}]",
"http://www.dianping.com/shop/91007785","91007785","米棒台湾饭团","[""上海餐厅"",""朱泾"",""小吃快餐"",""小吃""]","30.885695","121.163991699219","无","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","1","[]",
"http://www.dianping.com/shop/6217846","6217846","玉锁刀削面馆","[""上海餐厅"",""朱泾"",""小吃快餐""]","30.897818","121.163169","12元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""6.6"",""score_title"":""环境""},{""score"":""6.5"",""score_title"":""服务""}]","39","[]",
"http://www.dianping.com/shop/23587373","23587373","念咖啡","[""上海餐厅"",""金山卫"",""咖啡厅""]","30.74548","121.340368","36元","[{""score"":""7.7"",""score_title"":""口味""},{""score"":""7.5"",""score_title"":""环境""},{""score"":""7.6"",""score_title"":""服务""}]","50","[{""tag"":""味道赞"",""count"":""6""},{""tag"":""环境优雅"",""count"":""8""},{""tag"":""服务热情"",""count"":""4""},{""tag"":""温馨浪漫"",""count"":""3""},{""tag"":""下午茶"",""count"":""8""},{""tag"":""文艺清新"",""count"":""4""},{""tag"":""现做现卖"",""count"":""3""},{""tag"":""街边小店"",""count"":""4""}]",
"http://www.dianping.com/shop/66541398","66541398","掌柜冒菜","[""上海餐厅"",""金山区"",""小吃快餐""]","30.803449","121.285643","25元","[{""score"":""7.0"",""score_title"":""口味""},{""score"":""6.9"",""score_title"":""环境""},{""score"":""7.2"",""score_title"":""服务""}]","10","[]",
"http://www.dianping.com/shop/18279811","18279811","三桥农家菜","[""上海餐厅"",""枫泾"",""本帮江浙菜"",""农家菜""]","30.888246","121.016248","46元","[{""score"":""6.7"",""score_title"":""口味""},{""score"":""6.8"",""score_title"":""环境""},{""score"":""6.6"",""score_title"":""服务""}]","157","[{""tag"":""回头客"",""count"":""3""},{""tag"":""干净卫生"",""count"":""9""},{""tag"":""菜品不错"",""count"":""18""},{""tag"":""味道赞"",""count"":""28""},{""tag"":""环境优雅"",""count"":""16""},{""tag"":""服务热情"",""count"":""29""},{""tag"":""价格实惠"",""count"":""14""},{""tag"":""性价比高"",""count"":""9""},{""tag"":""午餐"",""count"":""8""}]",
"http://www.dianping.com/shop/6439088","6439088","正宗重庆麻辣烫(朱泾店)","[""上海餐厅"",""朱泾"",""小吃快餐"",""麻辣烫""]","30.895658","121.165391","16元","[{""score"":""7.2"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","10","[]",
"http://www.dianping.com/shop/24089509","24089509","章鱼小丸子","[""上海餐厅"",""朱泾"",""小吃快餐"",""小吃""]","30.893018","121.168944","10元","[{""score"":""7.1"",""score_title"":""口味""},{""score"":""6.9"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","2","[]",
"http://www.dianping.com/shop/15086045","15086045","渔悦楼","[""上海餐厅"",""金山卫"",""海鲜""]","30.729888","121.374112","202元","[{""score"":""7.3"",""score_title"":""口味""},{""score"":""7.1"",""score_title"":""环境""},{""score"":""7.3"",""score_title"":""服务""}]","31","[{""tag"":""回头客"",""count"":""3""},{""tag"":""干净卫生"",""count"":""4""},{""tag"":""菜品不错"",""count"":""4""},{""tag"":""环境优雅"",""count"":""10""},{""tag"":""味道赞"",""count"":""3""},{""tag"":""服务热情"",""count"":""5""},{""tag"":""请客"",""count"":""3""}]",
"http://www.dianping.com/shop/6337589","6337589","缘湘居","[""上海餐厅"",""金山卫"",""湘菜""]","30.72904","121.34258","60元","[{""score"":""7.4"",""score_title"":""口味""},{""score"":""7.2"",""score_title"":""环境""},{""score"":""7.1"",""score_title"":""服务""}]","58","[]",
"http://www.dianping.com/shop/21654896","21654896","海铭饭店","[""上海餐厅"",""金山卫"",""本帮江浙菜""]","30.72945","121.35566","50元","[{""score"":""7.0"",""score_title"":""口味""},{""score"":""7.0"",""score_title"":""环境""},{""score"":""7.0"",""score_title"":""服务""}]","8","[]",
"http://www.dianping.com/shop/68228251","68228251","雅岛英皇茶公爵店","[""上海餐厅"",""青浦区"",""面包甜点"",""饮品""]","31.146268","121.145425","15元","[{""score"":""7.6"",""score_title"":""口味""},{""score"":""7.7"",""score_title"":""环境""},{""score"":""7.7"",""score_title"":""服务""}]","12","[]",
